Observation,Data_Marking,Observation_Type_Value,Dimension_Hierarchy_1,Dimension_Name_1,Dimension_Value_1,Dimension_Hierarchy_2,Dimension_Name_2,Dimension_Value_2,Dimension_Hierarchy_3,Dimension_Name_3,Dimension_Value_3,Dimension_Hierarchy_4,Dimension_Name_4,Dimension_Value_4,Dimension_Hierarchy_5,Dimension_Name_5,Dimension_Value_5
1965.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007326
120.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007327
25.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0005220
5.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007320
0.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007322
0.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007323
5.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007324
0.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007325
5.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007326
10.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007327
490.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0005220
40.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007320
15.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007322
30.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007323
20.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007324
40.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007325
180.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007326
165.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007327
1180.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0005220
565.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007320
185.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007322
110.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007323
45.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007324
50.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007325
130.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007326
95.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007327
10245.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0005220
2675.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007320
1430.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007322
2560.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007323
1595.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007324
850.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007325
860.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007326
275.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007327
207470.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0005220
42550.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007320
48850.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007322
60130.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007323
25170.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007324
14525.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007325
12955.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007326
3290.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007327
121090.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0005220
17705.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007320
29135.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007322
36005.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007323
15140.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007324
10120.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007325
10135.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007326
2850.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007327
46250.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0005220
14900.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007320
13060.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007322
12600.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007323
3875.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007324
1305.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007325
490.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007326
20.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007327
31200.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0005220
7220.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007320
5370.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007322
9505.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007323
4945.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007324
2470.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007325
1605.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007326
85.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007327
20.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0005220
0.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007320
0.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007322
5.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007323
0.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007324
0.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007325
5.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007326
10.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007327
420.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0005220
20.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007320
15.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007322
10.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007323
15.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007324
25.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007325
185.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007326
150.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007327
1030.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0005220
630.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007320
155.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007322
80.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007323
40.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007324
25.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007325
65.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007326
35.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007327
7460.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0005220
2075.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007320
1115.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007322
1925.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007323
1155.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007324
580.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007325
470.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007326
140.0,,,time,Year,2014,2013WARDH,Geography,E12000009,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007327
